ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
6 2 11.4158 32.4825 25.4446 -0.735001 -0.646167 2.30146
5 1 11.504 33.1225 26.1189 -0.745015 0.727713 0.465343
8 3 12.1578 32.9142 24.5756 1.86768 -0.402211 0.255488
ITEM: TIMESTEP
16000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
4 4 11.96 33.181 26.2529 -0.130359 0.481615 -1.77999
20 2 10.6372 33.1515 26.7054 0.167109 0.39886 -0.0306722
6 2 11.089 32.6983 25.8704 -0.997221 0.900435 -0.076105
5 1 11.9083 32.207 26.1904 -0.575025 -0.080233 2.32584
12 2 13.0227 31.9233 25.8539 0.106318 -0.0717789 -0.225944
1 1 12.745 35.0698 26.6987 -0.780989 -0.442463 -0.199607
15 1 13.0442 31.5682 27.9296 1.96485 -0.308257 -2.32537
14 1 13.5195 32.2866 27.5068 0.825126 1.57247 0.0935051
13 2 13.2362 32.4167 26.6374 0.369045 -1.63438 -0.093675
16 2 12.3777 32.2301 27.991 0.377509 -0.795818 0.750165
2 2 12.4064 34.1677 27.0031 -0.205098 -0.677514 -0.963076
3 4 12.2403 34.0988 26.0228 -0.00131433 0.0536334 2.51776
11 1 13.5708 32.0391 25.1262 -0.318583 0.129956 -0.37907
10 1 13.2711 32.7946 24.6468 0.85745 0.267707 -0.618347
17 3 12.2002 32.6898 27.1721 -0.688758 0.694173 2.27401
18 4 11.455 32.1568 27.525 -0.390312 0.251825 -0.951383
19 1 10.5688 32.3979 27.3327 -1.084 0.79685 -1.03379
7 3 11.3015 33.4152 25.372 1.00805 -0.4013 -1.0924
9 2 12.505 32.539 25.0807 -1.20218 -1.18002 1.90132
8 3 11.5449 32.5602 24.866 0.698376 0.0442342 -0.093179
ITEM: TIMESTEP
17000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 11.0724 35.2136 26.6234 0.471169 1.60609 -0.0119788
20 2 10.8977 31.337 28.0182 -0.590107 -0.614406 0.353156
6 2 12.1661 32.8294 25.991 1.48737 1.30037 -0.83506
18 4 11.5611 32.6756 27.4466 -0.281648 0.665385 1.44583
19 1 11.27 31.8079 27.2934 0.937235 0.772071 -0.29628
7 3 11.4346 32.9421 25.4221 -0.642018 -0.854664 -0.578814
8 3 11.6076 32.0767 25.091 -0.637779 0.286418 0.518486
4 4 12.5653 33.9283 26.4105 0.597866 -1.46371 1.5613
5 1 12.5691 33.4373 25.4533 -0.338733 -0.73032 -1.01628
12 2 13.0851 32.2268 26.1612 -0.686785 -0.502386 -2.36963
15 1 13.5588 31.6174 27.2909 0.364834 0.452449 0.0306335
14 1 12.8052 31.243 26.746 -0.0773318 -0.475436 0.913217
13 2 12.3666 32.1085 26.7614 0.862637 0.103508 0.504244
16 2 13.2306 32.4747 27.2172 -1.60544 0.167693 0.831109
2 2 11.3781 34.3881 26.4485 -0.304728 -2.2236 0.234971
3 4 12.1396 34.4047 27.1204 -0.67089 0.339495 1.05475
11 1 12.974 32.2365 25.1448 0.95459 -1.20727 -0.543007
10 1 13.2166 33.0312 24.677 -1.24939 0.820249 0.18971
17 3 12.4993 32.8533 27.7594 0.025087 0.594124 -1.88131
9 2 12.2061 32.7596 24.7077 1.38406 0.963956 -0.105044
ITEM: TIMESTEP
18000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 10.278 34.4516 26.8764 -0.770441 -0.212431 0.198949
20 2 11.8453 32.6487 27.0903 -0.863645 0.373296 0.56745
18 4 13.0675 33.0079 27.9881 -0.137877 -0.767069 1.26632
19 1 12.6858 33.1389 27.0858 -1.05866 0.339118 -2.40201
7 3 11.9675 34.2446 26.0909 0.216128 1.09812 1.26949
8 3 12.7511 33.8313 25.7641 -1.3865 -0.358148 -2.04093
2 2 10.9562 33.8123 26.696 0.122833 1.443 0.520506
6 2 11.5718 33.5541 25.4645 -1.39592 -0.402888 1.25187
4 4 11.0403 32.7918 26.3812 0.178089 -2.71152 -0.168504
5 1 10.9201 32.8791 25.402 0.529979 2.40488 0.837425
12 2 13.4993 31.1161 25.2377 -0.0298476 0.809671 0.955525
15 1 13.0417 32.1552 26.6954 -0.108031 -0.677565 -1.54792
14 1 12.2952 31.6356 26.4968 -0.338368 -0.611085 0.606932
13 2 13.0562 31.1254 26.1414 0.764055 0.2386 0.460867
16 2 13.7994 32.0951 27.2542 1.51156 -0.179273 -0.602617
3 4 10.3574 33.1138 26.8874 1.00874 0.91567 -0.805371
11 1 12.7136 31.6769 25.0038 -0.43737 -1.30779 0.4054
10 1 12.4686 32.5682 25.1813 3.11622 -0.944923 -0.622462
17 3 13.989 32.7212 27.9418 -0.263935 -0.670641 0.309378
9 2 12.2996 33.0237 26.1049 -0.657008 1.22099 -0.460286
ITEM: TIMESTEP
19000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 9.59619 34.6888 27.167 0.899009 -0.125618 -2.69716
2 2 10.4162 34.2692 27.4697 -0.18637 -1.27474 0.358536
6 2 12.2095 33.2494 26.0856 0.0253694 0.704312 0.739346
4 4 10.78 33.2832 27.0895 -0.806992 -1.15324 -1.01946
5 1 11.5754 33.5798 26.6875 -0.193399 -0.383421 0.815115
3 4 9.92355 33.592 26.9602 1.43287 1.07786 0.845027
20 2 12.22 32.8992 27.3816 0.884046 0.736654 0.393096
18 4 13.2054 33.0941 27.7607 0.918522 0.061892 2.60899
19 1 12.7289 33.6561 27.0961 0.07307 -0.94296 -0.861572
7 3 11.5587 33.7836 25.5258 -1.95273 0.258839 -0.440944
8 3 11.4489 32.912 25.2281 0.171705 1.01068 -0.534546
12 2 13.038 31.9274 25.4871 -0.391768 -0.668146 1.29063
15 1 13.7847 31.5005 26.6237 2.35189 0.400373 -1.08416
14 1 13.1489 31.1074 25.9992 -0.415624 -0.0289482 -0.973366
13 2 13.8706 31.6501 25.644 0.230123 0.536619 0.897618
16 2 14.4571 32.0188 27.0524 0.829418 -1.24573 0.248277
11 1 12.1644 31.6764 25.7813 -1.32946 -0.394602 1.32866
10 1 12.3501 31.4862 24.7833 -0.561476 -0.157374 -0.720766
17 3 13.8946 32.7536 27.0952 -0.625899 0.831545 -0.160654
9 2 12.2327 32.4638 24.866 -1.3523 0.756006 -1.03267
ITEM: TIMESTEP
20000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 10.7377 32.876 27.6626 -0.588787 1.39966 1.25399
2 2 11.0082 33.6723 27.1517 -0.598431 -0.385916 -0.179464
4 4 11.882 33.707 26.2524 -1.37448 -2.19862 -0.353183
5 1 11.7737 32.8539 25.9049 -0.717189 1.4719 -1.30453
3 4 10.9405 33.8834 26.2254 -0.607082 -0.961013 -0.258012
7 3 12.4177 32.5322 25.0865 1.74016 -1.3965 0.434981
8 3 11.49 32.3354 25.0461 0.605966 -0.375985 2.62587
6 2 12.7339 33.0549 25.7907 1.06801 1.0978 -0.64772
20 2 12.4318 33.2179 27.0853 -1.1839 0.858927 -0.765184
18 4 13.5342 33.6142 27.3079 1.05881 -0.846811 1.47257
19 1 13.086 32.9581 27.8426 0.813908 0.926995 -0.124301
12 2 12.3889 32.0456 26.1605 -2.06259 0.540444 -0.646322
15 1 13.7152 32.1243 25.9064 -0.124108 -0.506053 1.67205
14 1 13.729 31.3111 26.3858 0.0699939 0.388183 -2.45414
13 2 13.0686 31.7627 26.8561 0.258584 0.331275 -0.119189
16 2 13.5254 32.929 26.4236 -0.435178 -0.283226 -0.760753
11 1 11.4681 31.8123 26.3024 0.148286 -0.526455 -1.61048
10 1 10.7077 32.3533 26.4392 0.68538 -0.385162 -0.11618
17 3 13.2232 33.8924 26.406 0.649231 -0.356863 0.576407
9 2 10.742 32.6558 25.5479 0.593424 1.20743 1.30358
ITEM: TIMESTEP
21000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 11.4913 33.9946 27.0698 0.74505 -0.22025 -1.34368
2 2 11.3582 33.8678 26.1091 1.14995 -1.20062 0.587176
3 4 11.1205 33.1357 25.4843 0.16667 -0.487187 0.247466
8 3 11.2517 32.0405 25.4791 -0.604691 -1.04972 0.242709
11 1 12.9898 32.432 26.0828 0.0866054 -0.462448 0.812778
10 1 12.0943 32.1213 26.3095 0.613099 0.275433 -0.197496
9 2 11.9957 31.4701 25.6127 0.273268 -0.301529 -2.00408
4 4 11.0221 33.6939 24.7066 -0.638206 -0.488542 0.65533
5 1 10.9643 33.944 23.8289 0.283761 2.1283 0.145732
7 3 11.6198 32.5593 24.6615 -1.61979 -1.07783 -1.24135
6 2 11.5701 33.1946 23.9812 -0.190808 -0.55444 -0.395371
20 2 14.7664 32.6921 26.6863 1.26705 0.146928 1.41986
18 4 13.3661 32.0989 27.8308 0.795698 0.220045 -0.260088
19 1 14.0944 32.617 27.3387 2.35341 -0.881683 -0.383983
12 2 13.1281 32.7394 27.0182 -0.111917 0.544512 0.963287
15 1 11.8712 32.6222 28.0226 -0.153109 0.592122 1.92932
14 1 11.5334 32.6025 27.1213 -0.771369 0.778885 -0.10772
13 2 12.3212 33.1921 26.921 -2.07568 1.4341 1.93489
16 2 12.5773 32.4704 28.7059 -1.45677 0.403693 -1.00221
17 3 13.4681 32.103 28.8137 -0.112208 0.200228 -2.00257
ITEM: TIMESTEP
22000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 10.3591 34.0314 26.1339 -1.22653 -0.943931 0.172404
2 2 10.9822 33.3888 26.3795 -0.76292 -0.336978 0.698783
3 4 10.7045 33.0933 27.2816 0.166702 -0.225032 0.306265
8 3 11.7458 32.0491 25.5551 -0.341909 1.42115 -0.016366
4 4 10.8485 32.2388 26.869 1.09954 1.37742 0.170866
5 1 10.1157 32.3912 26.3426 0.938584 0.35457 0.265717
7 3 10.8304 31.9099 25.6291 0.412951 -0.144879 0.773605
6 2 10.3632 32.7249 25.405 0.324917 -1.1426 0.0995336
14 1 14.362 33.6505 26.4454 0.571269 -1.79708 1.39888
11 1 12.7232 33.8919 25.2707 1.04855 0.630437 0.208338
10 1 13.1004 33.3924 26.016 0.0783026 1.33766 -1.7131
9 2 12.5011 32.5922 25.8325 0.722606 -0.90494 1.3233
20 2 12.807 32.5066 28.5075 -0.748604 0.923209 -2.01844
18 4 13.1267 31.8982 27.7123 -2.19872 -0.525636 -1.01062
19 1 12.3521 31.6808 28.2175 -0.205508 -0.45745 -0.413349
12 2 13.4094 33.2879 24.9043 -1.23663 0.288572 -1.72719
15 1 13.9385 32.8729 26.6806 2.85893 0.0877358 0.395132
13 2 14.0627 33.6981 25.5395 -1.26852 -0.748341 0.306486
16 2 13.506 32.0664 26.2366 1.16164 1.02137 0.862436
17 3 12.7653 32.2263 26.8254 -1.39464 -0.215247 -0.0826806
ITEM: TIMESTEP
23000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 9.77227 32.6215 26.4346 0.217661 0.166568 0.952046
2 2 10.16 31.7686 26.1004 -0.139516 0.86571 -1.45528
3 4 11.031 31.5862 26.3838 0.16682 0.89426 -1.46234
4 4 11.7538 32.1824 26.4409 0.692604 -0.0637724 1.78016
5 1 11.1949 32.9239 26.6501 -0.921562 -0.76938 -0.69871
7 3 11.4331 31.9971 25.4511 0.402003 -1.23421 0.349458
6 2 10.8911 32.6977 25.7315 1.27975 -1.30335 0.0485464
8 3 12.1621 32.5031 25.0248 -1.33216 -0.427222 0.0212949
14 1 13.9835 32.2108 25.8583 -2.46094 1.0179 1.05127
11 1 12.3205 34.2277 26.2726 0.46897 2.11153 -0.425714
10 1 11.6981 33.5192 26.0419 0.529633 -0.749108 -0.954344
9 2 12.4496 33.358 25.5186 -0.543544 0.213823 1.67469
20 2 13.62 33.4684 27.9653 -0.216497 0.509774 1.63493
18 4 13.403 32.6943 27.2094 0.392702 -0.445468 -0.590966
19 1 13.5097 32.504 28.1383 0.427675 -0.457053 -0.765223
12 2 13.22 33.8016 26.3 0.507877 0.236695 0.422323
15 1 13.0841 32.4366 25.9956 0.0542331 0.875772 1.40137
13 2 13.8813 33.1437 26.0631 -1.30128 -1.01222 -1.42875
16 2 12.4818 32.8654 26.6063 0.61119 -0.324173 -0.751521
17 3 12.554 33.0815 27.5972 1.16439 -0.106067 -0.80323
ITEM: TIMESTEP
24000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 9.30993 32.4159 26.0006 -0.197203 0.215426 -0.675052
2 2 9.95514 31.8964 26.5707 -2.59246 -3.17675 0.62428
3 4 10.3934 32.4974 25.9509 0.0597236 0.0188142 0.294389
5 1 11.9222 32.1983 26.4352 -0.53998 1.17009 -0.210492
7 3 11.5592 33.4562 26.3741 2.76971 0.78321 0.348085
6 2 12.0526 32.9277 27.0073 0.163462 -0.957531 -0.665951
4 4 11.0662 32.3644 26.664 1.2444 0.874164 0.328951
8 3 11.333 32.8392 25.571 0.553274 0.323475 -0.708001
14 1 14.3498 33.2235 26.1233 -0.134289 0.808193 -0.419536
11 1 13.0206 31.8193 25.6689 -0.896766 -1.28057 0.916191
10 1 12.1691 31.8689 25.3773 0.106635 0.317679 -0.632324
9 2 12.1455 32.7605 25.0381 -0.224177 0.0968296 0.0561532
20 2 12.4128 34.283 27.2249 0.607512 0.757611 0.536883
18 4 13.3714 33.6001 27.5544 1.23275 0.625766 0.00344722
19 1 12.8282 33.5083 26.8338 -0.126355 -1.01609 -0.372219
12 2 12.9891 32.7116 26.0384 -1.8819 -0.273361 -0.0265863
15 1 13.9666 32.5635 26.7284 0.308678 0.872941 -0.318271
13 2 13.6672 33.2516 25.4814 0.766873 0.616067 -0.121049
16 2 13.0647 32.5708 27.0717 -0.439821 -0.600933 1.44833
17 3 13.0271 32.8349 28.0696 -0.780058 -0.175032 -0.407225
ITEM: TIMESTEP
25000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 10.3628 31.6569 26.4739 0.761929 -1.65857 0.830426
2 2 10.4744 32.648 26.2895 1.7349 -0.050628 0.223715
3 4 10.0998 33.4339 25.9505 -0.362401 1.39838 -1.09726
7 3 11.9751 33.7879 25.4928 1.17561 -1.11347 0.0328752
4 4 11.0399 33.5636 25.8138 -1.36015 -0.637044 0.679856
8 3 11.5508 33.1024 24.8922 -2.43065 0.562752 0.0142215
5 1 11.0019 33.5133 26.7664 0.769109 -0.533115 0.372054
6 2 11.8953 33.3271 26.4229 0.0181913 1.03997 -1.4169
14 1 12.8378 32.9066 26.6265 0.400104 0.979092 2.10321
11 1 12.4233 31.5041 26.0624 -0.393692 0.00389586 0.08792
10 1 11.4268 31.6454 25.9559 0.231902 1.54858 -0.64246
9 2 11.6031 32.3332 25.3832 0.610924 -0.804895 0.352665
20 2 13.1671 32.5388 27.6642 -0.0929427 -0.466633 0.270596
18 4 13.6932 33.3863 27.0819 -0.961087 0.728506 0.131824
19 1 14.0998 32.7805 27.7806 0.117247 -0.743136 0.903576
12 2 12.7079 31.7802 26.9595 0.486329 0.718673 -0.333379
15 1 13.6659 32.3913 26.5467 0.991787 -1.09456 -0.0412665
13 2 12.0259 32.3126 26.6824 -0.450587 1.42736 -1.66811
16 2 14.1124 33.1839 26.1583 -0.0265361 -0.596024 -0.480139
17 3 14.4404 33.7955 26.7804 -1.21999 -0.709129 -0.323428
ITEM: TIMESTEP
26000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 9.83157 32.4303 26.3735 0.122751 1.25374 0.0204993
2 2 10.7365 32.9332 26.3197 0.623985 -0.0738914 -0.725388
3 4 11.5869 32.9136 25.8348 -0.839589 -0.516109 -0.403645
4 4 11.7776 33.5319 26.5637 -0.0921911 -0.370955 1.35257
8 3 11.288 32.858 24.6848 -1.11765 0.52509 -0.421075
5 1 12.5161 33.8058 25.8642 -1.01799 -2.28416 0.847427
10 1 12.6603 32.3124 25.4067 1.44219 0.347917 1.26983
9 2 12.1868 33.0755 24.9913 -0.166208 0.10921 -0.103696
7 3 11.0664 33.7069 25.0066 -0.131675 2.04572 -0.44324
6 2 11.6022 34.1591 25.6922 0.982365 -1.2229 0.278322
14 1 12.4579 30.9956 26.9807 -1.83751 -0.896876 -0.566799
11 1 12.0513 31.7166 25.984 -0.383183 -1.17507 -1.75841
20 2 15.0752 33.5641 28.3972 1.2658 1.7395 -0.249744
18 4 13.6258 32.6894 27.5835 1.416 -0.013097 1.28488
19 1 14.3863 33.3495 27.6642 -1.3908 0.681511 -1.01413
12 2 11.3995 32.0644 26.5915 -0.118527 0.00505659 0.885058
15 1 12.5658 31.9403 26.8334 0.859467 0.756311 1.84585
13 2 11.6181 31.3739 27.2457 0.397315 -0.086388 -1.72936
16 2 13.0811 32.7483 26.5298 1.07223 -1.05293 -0.0339862
17 3 13.0903 33.4228 27.2365 -1.08679 0.228321 -0.334968
ITEM: TIMESTEP
27000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
1 1 11.6821 34.7669 25.6151 -0.615718 -1.49319 0.978474
2 2 10.9252 34.6998 26.1254 0.573444 0.419817 -0.802421
3 4 10.4501 33.8417 25.892 -1.22751 -0.336465 1.3203
8 3 11.1559 32.6658 25.4081 -0.942614 -0.298497 0.48714
7 3 11.6591 32.609 26.2148 -1.2623 0.181202 -2.85234
6 2 11.6903 32.3369 27.1368 -2.43974 0.88018 1.34982
12 2 13.1699 31.2779 25.8663 0.346898 -1.29805 -1.25756
13 2 13.0665 32.1363 25.4537 -0.204421 1.53884 -0.759987
4 4 10.1774 33.4444 26.6741 0.0646862 0.504003 -1.499
5 1 11.0228 32.9904 26.8609 1.6497 0.282509 0.743219
10 1 11.6478 31.5411 26.3424 0.044246 -0.6401 0.164341
9 2 11.2235 31.7087 25.5151 1.35921 0.00183444 0.374417
14 1 13.9699 32.1814 25.7773 1.22806 0.0840198 -0.694857
11 1 12.2833 30.8518 25.9025 1.16299 -0.505214 0.139193
20 2 14.441 34.0573 27.3843 -0.724407 -0.927374 -0.236609
18 4 12.8336 33.6779 27.2573 1.41619 0.341019 -0.0460456
19 1 13.5735 33.9941 27.6942 1.354 -0.110448 0.343226
15 1 13.8487 32.0828 26.7266 -1.02224 0.248685 0.991146
16 2 12.8975 31.9635 26.7243 -1.06777 1.79815 0.453663
17 3 12.8855 32.7639 27.2126 0.307296 -0.670928 0.80388
ITEM: TIMESTEP
28000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
2 2 10.5516 32.9726 25.2411 -1.28075 -0.847892 -0.607364
3 4 11.1385 33.6712 25.5221 0.937632 -0.449754 0.593066
8 3 12.1875 31.3299 26.3598 0.733426 0.905459 -0.397316
7 3 11.8966 32.2061 26.6516 -0.752728 -1.09097 -0.870075
6 2 11.1525 32.6413 26.3468 0.168966 -0.345304 -0.444013
4 4 10.9687 33.843 26.4739 -0.0580898 0.614187 1.86915
5 1 10.8178 33.1284 27.1413 0.0530354 1.80141 -0.356616
10 1 11.7765 31.5882 25.237 -2.07453 0.182833 -0.998371
9 2 12.662 31.5966 25.5912 1.67635 0.57718 0.696659
1 1 10.7474 32.6135 24.4215 0.949775 -1.12074 0.804508
12 2 11.9508 33.265 26.0522 1.4173 -1.00076 -0.2231
13 2 12.8056 32.7947 26.1672 -1.01466 0.0572616 1.18277
14 1 12.6868 32.8918 27.1806 0.56374 -0.259775 -0.46378
11 1 12.0458 32.4958 25.4503 -0.519815 -0.0316695 -1.00215
20 2 13.4598 32.2219 26.7576 -0.37102 0.49197 -1.78554
18 4 14.5615 32.8524 27.3693 -1.41853 0.165839 0.589403
19 1 13.6584 32.659 27.5491 0.173607 -0.553946 0.46727
15 1 12.3759 33.4758 27.8698 0.905226 0.886945 0.566096
16 2 13.1535 33.76 27.3922 -1.47896 0.321344 1.30455
17 3 14.0065 33.5842 27.0096 1.39002 -0.30361 -0.925155
ITEM: TIMESTEP
29000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
2 2 9.91602 33.4025 25.3573 -1.32234 0.0299932 0.968902
3 4 9.65045 32.5979 25.7617 1.53117 -0.711721 0.434707
4 4 10.5617 32.8363 26.1971 -0.442143 0.436215 -0.28687
5 1 11.3862 32.3188 26.5101 1.00805 -0.721562 0.0777862
1 1 10.7597 33.9092 25.6025 0.463447 0.0184608 0.378142
8 3 11.4885 31.2895 25.9017 0.197594 0.775941 -0.782893
6 2 12.1272 31.9476 27.0155 -1.26622 0.419685 -0.253392
7 3 12.3461 31.3393 26.3211 -1.40037 -0.894506 -0.592997
10 1 12.0018 33.0352 25.8029 0.23828 0.367333 0.457571
9 2 11.8026 32.1127 25.5493 -1.37148 0.32232 -0.231175
12 2 12.8701 33.5949 26.1763 -0.413489 -1.16197 0.652548
13 2 13.2032 32.9736 25.5189 -0.191701 -0.499268 -0.248029
14 1 12.7132 32.4515 26.1863 0.904183 -0.555474 -0.125535
11 1 12.1644 34.0378 25.6547 1.18092 0.33514 -0.365722
20 2 13.3215 33.8563 27.4906 -1.97382 -0.138963 -0.846226
18 4 13.7436 32.2371 27.9184 0.344456 -0.338517 0.765072
19 1 13.0667 32.99 27.6831 -1.56019 1.12681 -0.802663
15 1 13.4753 32.3791 26.7734 1.49159 1.27155 -0.799281
16 2 13.9083 33.1751 26.6896 0.689192 -1.08252 1.03748
17 3 14.0972 33.1074 27.6735 1.89288 1.00105 0.562573
ITEM: TIMESTEP
30000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
2 2 10.5009 33.6287 25.5801 -2.00391 -0.996844 -0.0709821
3 4 9.62708 33.4867 26.0685 0.925706 -0.122604 -1.22962
4 4 10.1966 32.7485 25.8138 -1.14561 -0.0502589 -0.534144
5 1 10.6627 33.147 26.5753 -1.51855 0.768643 -0.41654
1 1 10.7062 34.5558 25.1562 -0.069645 1.05614 0.463633
8 3 11.8429 32.0864 24.7403 0.720275 -0.167573 0.947897
6 2 11.003 32.2407 26.3955 -1.11449 1.20038 0.872724
7 3 11.1549 32.3188 25.3878 -1.1884 0.32275 -0.543139
10 1 12.1028 31.7274 25.8951 1.07063 -1.05128 0.402584
9 2 12.448 32.5018 25.4211 0.0453505 0.704594 -1.45865
12 2 12.7131 32.8008 26.6531 0.524132 -0.352752 0.265194
13 2 12.8839 33.6766 26.2253 -0.184811 0.0400054 -0.633639
14 1 13.6974 33.638 26.6781 0.426594 1.47849 -1.40474
11 1 12.9761 31.8921 26.2894 -1.43307 0.0317621 -1.02918
20 2 14.8238 33.1473 28.1039 0.58304 -0.190632 2.28613
18 4 13.1686 32.7482 27.7629 0.736702 0.589852 1.20113
19 1 14.0496 32.5882 28.0654 1.79927 -0.636404 1.01776
15 1 13.6869 32.7201 26.4904 -0.711312 -1.06587 -1.11434
16 2 13.6432 31.9495 27.096 -0.175469 0.638764 0.659354
17 3 12.7161 31.9891 27.3856 2.71357 -2.19716 0.318555
ITEM: TIMESTEP
31000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
2 2 10.6664 33.6196 25.0051 0.785491 -1.27424 1.58409
3 4 9.79447 33.2906 24.8043 -0.392464 1.21551 -0.954245
4 4 8.81189 33.5833 24.8571 1.58382 -1.17476 1.40192
5 1 9.15312 33.3988 25.7333 -0.958273 -0.395701 -1.26759
1 1 10.6597 32.6161 25.3129 -0.267075 -0.349368 1.15137
6 2 9.85233 34.0863 25.6345 1.14478 1.36716 -0.885162
7 3 10.329 33.4072 26.125 -0.728857 -0.259112 -0.502614
8 3 10.9561 33.1289 26.8042 0.264679 -0.218785 0.395501
10 1 12.4003 32.4123 26.715 -1.14162 1.16284 0.460313
9 2 11.3796 32.2438 26.7998 0.577357 0.50471 -0.0864361
12 2 13.3784 32.2747 26.0369 -0.564105 0.279093 -0.414228
13 2 13.7915 32.1089 26.8593 -0.900439 -0.497373 -0.44998
14 1 13.1263 32.5151 27.3783 -0.136002 -0.292025 0.0907494
11 1 12.5895 32.8831 25.9242 0.894669 -0.169161 0.786711
20 2 15.9863 32.2533 26.8348 0.466265 -0.0851385 0.798015
18 4 14.6445 32.4367 26.5533 -0.064863 0.960853 -0.196906
19 1 15.3919 33.0223 26.7946 -0.404836 0.790365 -1.24203
15 1 13.0406 32.0896 28.243 0.0512316 0.0166754 -0.901594
16 2 13.904 32.0824 27.9129 -0.155908 -1.51872 2.20216
17 3 14.7478 32.1387 27.4553 -0.0538502 -0.0628264 -1.97004
ITEM: TIMESTEP
32000
ITEM: NUMBER OF ATOMS
20
